Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,target
2.7024268006196763,11.229225155717508,25.35292174307266,-1.926798079466308,1.0509551782181434,11.368880602113908,pet_waste
6.433769687097203,8.920361701926172,11.573330997688734,-3.07769265679522,-0.21110654822553773,6.960239892825788,tissue
7.329834026275024,11.815693753413045,-9.885309645251832,-3.0966462080699,-1.0888414299299964,0.6106845441941943,clear
-5.106816477935529,-12.060000831433992,24.33676646524805,2.05007462495815,0.4861662594987496,0.5091360866894875,clear
-0.8692251427361644,15.041606146102215,19.869365432080208,-1.456941705991455,-0.5543614670979629,1.4128236030637034,cable
-3.7097696802348756,1.18301592383268,4.864687123499894,0.6314188422595814,-1.4273346564445593,-8.233453025709075,cable
-3.2324864500375323,33.18782962255003,-57.998419456223466,0.9012170783883747,-1.593908070722274,-17.534848514321993,cable
-2.489149199187669,0.4281712240392757,-46.413363176178365,2.6828562843363697,-0.7354180892599586,-14.024961701785143,clear
0.9273263282218722,3.711488639418409,15.520948474779786,-0.5893115479741426,0.6958591307074764,6.081927813409509,pet_waste
-1.8824841043279696,-2.8057451102663302,-18.390618742844495,1.9011070056107873,0.06476951077019902,-5.510198710594798,clear
2.410450266797251,-2.4931502292350296,68.60752060025898,-3.5834404382763894,-0.8377869980610888,10.716933746403024,clear
3.9197728968788317,-7.42864932683467,20.81279488281001,-1.7630030157609622,-0.7085297586716421,3.3126098014632346,clear
7.099532257596675,26.93026704072835,11.294463887035688,-5.458602434607721,-2.381356727690418,0.5120745882611153,sock
-2.488764266061299,-5.856217025300195,-22.308091227589443,1.9225477611647794,-1.1203829165435455,-11.564469059198295,clear
1.8606788236935914,6.845778521714766,66.60969195288035,-4.41346461702705,-1.919027550163746,6.4386894624661934,cable
4.695345042202684,-3.293393247405705,-10.059463062083164,-0.8784827379874036,-0.3784504035765267,-0.11297160168462439,clear
-4.526650022563179,-11.857211242295303,-6.207530245942328,2.4154756286087715,-0.981405622968751,-10.272279214413029,clear
-1.1284376015435873,-30.40900585006728,-55.82879582525646,6.253473664837555,2.869878343474287,-3.1001785927064325,tissue
-1.118640100674852,5.164015571324444,-61.626706017545494,2.7988519573068245,-0.14918333626629696,-13.022478067118149,clear
1.8743349633124602,23.18273610674725,11.476623134250106,-1.0873228529463235,2.6974135530837358,15.402129383321705,sock
-2.0926049223258887,-0.15729550996716107,1.5356955212566397,0.879191865807344,-0.16386887674812964,-2.6939229427655134,shoe
2.030389742235152,0.9827861353201752,8.112705670656206,-0.5881522007370472,0.4797326610075675,4.609747271917224,pet_waste
-0.5701434636730937,-15.949359383655516,25.98474637714282,0.15017364033714936,-0.6469576140465306,0.0029778663717931753,clear
-0.9881635368950801,-26.662644045629413,34.605952770566915,0.7722934057685624,-0.3441529350593041,1.5620325370710852,tissue
-0.7526212311761706,-16.416137709682314,11.262998291600985,0.7729353769032,-0.808813433757176,-3.5259573841991827,clear
-1.3131440174334952,16.07894195486558,5.566114845351764,-1.0042240916989673,-1.032745989859846,-3.366068980540689,cable
-0.12995230425889592,-0.11961995354823979,27.45721828850689,-0.37788969682067375,0.8904021610031467,7.828689951891155,tissue
-0.4499966697577629,9.962485310246839,11.015150069364736,-0.9715003653698017,-0.6890493107049246,-0.7793102067908704,cable
1.853836911109382,-25.135359213544813,-51.159411790387736,4.616215118071295,2.701175327981249,0.06720342366004266,tissue
-0.6176521188938896,13.589072858088635,59.04033943923878,-2.3103897161875384,1.0689029447183682,14.995842166552835,tissue
-1.522146134272594,11.285893281918984,30.011222917774873,-1.2133780185573355,-0.13680994588797354,4.041015069374116,shoe
-2.3746650809312277,-41.07717363159098,48.9420247092361,0.8984803286978464,-1.8542070612741162,-3.9426567639399734,clear
-0.8061074126619348,-47.50869183153743,20.915282843375692,2.4320450116481567,-0.7510805832356987,-4.012700047372389,clear
-0.4413157096127416,-28.708518424527917,34.678793519474276,-0.02070261949333671,-1.939173131009722,-4.276979919520522,clear
-0.8945044086336609,-5.239734876932763,-0.8980993153438516,1.1705226631680519,0.43469087899804637,-0.20812723173882802,tissue
-1.702354992388603,-11.759350456923968,73.00600997540776,-1.8627659630239177,-1.0860634269399447,6.331722554905995,clear
-1.7668975469994,-1.4568968546242886,19.30886602606955,-0.053431811190883804,-0.5442252484815912,-0.7129194909325429,clear
5.853306919413525,14.465970215378192,58.55066204148856,-4.147558034098094,1.9987133678796105,24.085535063893136,pet_waste
-9.302599121136563,-36.84075369651205,18.263484970406875,5.749212756791131,1.3614361159877986,-2.7561987864542044,pet_waste
-3.324816292936524,0.46021239942267506,-27.724517203595287,2.5070824749658733,-0.07139143619760399,-8.729270595660028,clear
-1.736218058278535,-19.20676203899108,7.581799449746109,1.5714411231251486,-0.5300680857859574,-4.186162057702931,clear
-7.1624860703429825,-1.720417087903222,-64.03092124486648,5.345033009910222,-0.3207533471142687,-19.8250642711634,clear
-1.2635491655580724,8.180340238460333,-23.43707587691941,0.6269289804128784,-1.1475332023531564,-9.729502980311416,sock
3.0747297835029035,1.8516837196895244,-19.6893815301591,-0.10597971787924518,-0.04851959831151162,-1.5915340893509526,sock
11.527484608894818,0.6679794122984264,40.082289433730345,-3.8544727273893877,3.2961515661414644,29.450715352927123,tissue
1.913783718848253,6.033666302562067,11.124723762033256,-1.4277232166706824,-0.4537339733618345,1.8576486527145342,tissue
-2.7897134305172755,-10.108058928073385,-29.177327034074626,2.663282609205245,-0.9459607428262263,-12.747002725562378,clear
6.625046861242704,-3.5304452328847846,48.30612799439169,-3.9023282451586154,-0.33313678874187014,12.440414665895222,clear
-7.523081441756822,-26.816667909205684,18.128329159003634,3.7906041774368333,-0.1668024495042292,-6.376025758586773,clear
4.338840719603253,-7.041176522910321,-8.666816159744515,-0.6257827200413015,-0.49846270258142755,-0.9183276414973006,clear
-0.3394149775059515,4.126036412888113,30.125708782419963,-1.7246743709461416,-1.358594376007642,-0.20837193609588328,cable
4.200193031450532,10.679687722234249,4.638607871285117,-1.4685636629206222,1.242897184722098,9.529242404562805,sock
0.4048659479370945,-15.981908082090852,-65.03556610643697,4.140019330656131,0.6303975095105113,-11.00130451993369,shoe
-0.5828147712284711,10.989114378641954,-13.710823383618472,0.08771499107936216,-0.547726679522502,-4.820748161508447,clear
6.08480622258759,9.593542915495338,2.84793450579826,-1.5549624267382545,2.153224424565415,14.236814334353443,sock
6.115526225870105,33.05334759707215,-64.78562833461804,-1.3282359499024012,-0.06726063876054864,-4.92547232773136,shoe
2.5806908023036486,13.84997355464931,27.05229187057902,-2.2397196578121203,0.799620500894856,10.813459022893507,pet_waste
2.7801089628481908,-12.722591781497917,-20.35945670587217,0.8968571941473263,-0.1972082311047497,-3.68502961780203,clear
-6.490214117791963,4.727935575125874,-57.528288415878954,5.112852062942193,1.1638108373945317,-11.815438526375925,tissue
0.7531778863112742,1.575854035709077,-0.30581434117872675,-0.04643557514541116,0.03358927609316134,0.2934111427727822,pet_waste
-1.604446028338932,-6.534541140316149,63.34597537464491,-1.7926155258549865,-0.9878320661526235,5.425542189990597,clear
-3.666648087588399,-10.959973185841527,48.43623916644972,0.20182176545667843,-0.14854078689241,3.8126910895189625,cable
0.15828454600146846,-27.189135982689514,-38.096411438898585,4.826311138610786,2.7653855121773776,1.1132999919432462,tissue
-3.4789334610004907,28.166604111659282,-26.854901056219305,0.41848063627025456,-0.755146075704864,-9.1645700340342,cable
-0.18209918412347448,-18.974747919476386,-73.16171007127329,5.325326378336784,1.6216890931227919,-9.406597141998684,tissue
-0.5376630752591662,-12.39237295918201,52.31229782773366,-1.3710591686804618,-1.0805397432052382,3.485386398622431,clear
-3.092407771167437,25.236403941270886,30.903094803718574,-1.0207584304784287,1.1462997108186805,8.915216208443775,shoe
-3.006445635120747,-20.886971802431482,44.62195970615053,0.4167815988866008,-0.9223168129779976,-0.0937518084121848,clear
-1.2162890741747945,-1.073598279204213,-26.63531468566248,1.623684048688448,-0.5315388029174839,-8.626717160775652,clear
-1.1603387901443636,10.455558502527701,-32.502345936350025,1.7134221038273607,0.8019616526524319,-3.6055858105568337,clear
-3.042565470600306,-3.5054085684947642,11.236614432970605,1.3542362315395389,0.5523709506618565,0.7848529668153191,shoe
1.2945329958291096,-5.359583332985204,17.983891244467134,-0.8558751693935388,-0.6634751534113994,0.8881279902723915,clear
1.368966065476425,-12.400105625719817,4.614556877523109,1.1324553726613078,1.531522268904987,6.41095688225988,tissue
-3.587367907837793,-18.58940376522592,-7.819143119360994,2.6842118783758906,-0.7841091687327512,-9.534699165304277,clear
2.991457423958395,-2.3732925416967396,-18.52845884243707,-0.11791109628754201,-0.6268541883254409,-4.013495793336149,sock
1.1054157313996145,20.565666912755635,6.912953794406218,-1.0291655384156602,1.4735955581234794,8.974820264856739,sock
1.5981494264357408,0.3489632957425451,-22.289525659836503,-0.20000028994803679,-1.8009419296272742,-10.214360445635835,sock
-2.0448853172503765,14.605413457628602,-41.861166289419025,1.0723007337409922,-1.5049409614424336,-14.66509386647521,sock
-7.919262048103245,-28.770722875039503,-17.21024413500318,5.028559952011691,-1.1995115092829192,-17.363942978415984,clear
3.4276061046200548,25.572402363785557,22.357553243117607,-3.871741369600968,-0.8848884534632554,5.088108931301818,sock
-4.19781832154336,26.598991656044525,24.610924590502734,-1.8282597358396193,-1.8055680272473271,-4.4769682973930465,shoe
-4.453256869986047,-13.610235325175541,-17.219948110744845,2.9897301657624458,-0.9070658417749112,-12.088739623021718,clear
-4.849397212221154,-0.6428698669549247,19.152043163817158,0.8188624441574119,-0.8550844072871678,-4.508094020827647,clear
-4.093418459838478,-2.187864185468292,-79.34438249887725,4.146655142263759,-2.05971996176916,-26.77798817002637,sock
3.423186546228063,8.32469860614342,33.07165348021457,-2.2888563400590045,1.0838988465592183,13.304665834712651,pet_waste
3.102720320976114,-5.797459164419499,-4.950564000654635,0.34994989032150275,1.203087244675322,5.378833876654264,shoe
-3.19224265816631,-0.20019114756423123,-29.305624155618347,2.7883094334143532,0.4051635431278492,-7.119290711303316,clear
-0.5452364540717544,-0.5441165264896517,-3.0693371444119273,0.30569183772624536,-0.7172426030447241,-4.388862464502547,clear
5.201239734091674,9.997553700639815,43.74847151110078,-3.216252135517514,1.5865162072326764,18.860290648925165,pet_waste
-0.5674023869583819,-9.734464227529218,53.377745437511194,-1.5081416252175244,-0.9322182821254038,4.437670720928789,clear
2.747321385130157,-7.395986476886932,-14.040452081419911,0.7616190220264808,0.7963850533701391,1.705490491555182,shoe
2.091648957683592,-14.169435192152736,11.916401236473757,-1.2909998063100188,-2.7915334790395403,-8.457635339406998,cable
-3.2880382825528853,-16.476734782874097,24.221772642878456,2.312402162606678,1.7865563183939348,6.713635340694354,pet_waste
1.5426544078744109,13.162039904755641,-13.317597737497422,-1.1871663956028193,-1.3872118128087259,-6.005431473125756,tissue
0.697636618347063,-10.633024277194757,14.431084255157145,-0.08966285466051713,-0.5029067449923296,-0.06976334335135878,clear
-7.5010823040354735,-7.8077020708015095,-43.20452939699954,5.160913554098026,0.02799065070073517,-15.409435482304463,clear
-5.739439720133217,-19.450508782696684,1.878088360342978,3.1684168354401967,-0.5984908759843833,-8.935641183117895,clear
-2.1591278529623428,8.287229296328395,16.988233923648494,0.18389873316030989,0.8401143085444246,4.635147049653541,shoe
-0.16899015688517144,-4.255233692758093,43.89343456363652,-1.514239991040794,-0.7233761824219869,4.267294568735028,clear
-1.4793030349666283,3.03095398772585,-35.59630844781378,1.5767968983645078,-1.0528104904807778,-12.191943371165637,sock
2.0489396887279785,-3.3664320063314723,36.472110387624184,-2.043705045218646,-0.7511793903579074,4.755131061663731,clear
6.503257169933395,11.914143026663048,2.5756000030080477,-3.005850927525838,-0.38486871547427937,4.926426066634865,clear
1.3476090680190398,-3.746758092933308,31.578515918794466,-1.5392329703681316,-0.6696518568258174,3.5402855515675613,cable
-4.737530420466131,-23.139342400481592,32.93094366501373,2.6758267140056873,1.3322263866000927,4.803689286031278,pet_waste
-1.0890908843479454,-12.068065430194999,23.29587529299473,1.0192144767720615,1.1587563122829723,6.341567004885057,shoe
-0.3331838163638173,3.521696549794001,-24.70985257500855,0.9492110230600488,-0.5189794867769776,-7.109197560547962,clear
0.6491876916834605,-17.528941986314543,34.49878411514493,-0.4874852725104205,-0.5827207321349135,2.73551635321793,clear
4.685234705884806,12.246303195011512,39.94675742980447,-3.026860705727902,1.5888027381336047,17.90521612103978,pet_waste
1.6854645703338176,-13.323504696167747,15.356598822362837,-0.6160004120461308,-1.202930820802581,-1.9705436954721067,clear
0.30106739257499937,-14.983969824048128,8.355425821933224,0.1884083205538673,-1.3486329232775744,-5.134253733222314,clear
5.412567346869997,-11.448490980600328,23.492731852363523,-0.8342773295494245,2.1011463567075204,15.612268566088863,shoe
0.1953513524055509,-4.789759661399787,12.835296140492972,-0.29963414740516703,-0.656432609426731,-0.9260979954509517,clear
9.798816801182776,14.791007477924865,-5.8397305019593855,-3.830273949095211,-0.056510389582471204,7.68187562286032,clear
1.8776299015532352,1.673693475135112,6.215383454886137,-0.9850173365518052,-0.5691946908344594,0.13431989891441737,clear
-1.6485286660189948,1.9723615019639509,2.350301123400316,0.26451540343355456,-0.79543877727206,-4.436205544603066,clear
-0.743140759592355,4.892611582697548,46.65109578428436,-1.9836910632485987,-0.6419699746522148,5.31812244435685,cable
-0.9962337006211891,-8.485763590256486,17.823845842477752,0.3192574251120763,-0.2776057851467728,0.14846664964880524,clear
-2.209289135910795,-12.527807884650976,5.761748820981123,0.9942465246444283,-1.3623512785294665,-7.613908494638292,clear
1.496546210957335,7.884461553133026,-18.73972817422657,0.5970769576627719,1.2305950867888058,2.6492930237314165,sock
-0.7076783972114192,11.97877663636666,-38.671944471738826,1.9187714830439122,1.2507199827929474,-2.503508682481355,shoe
-0.792405288012526,-25.026465735078038,9.369645146608702,1.076557127001257,-1.5574376996945114,-7.475290390190651,clear
-1.423415767525967,12.98069352061557,-67.49557330159264,2.677992730835036,-0.0650934902696639,-13.424961438381718,clear
3.565229214703511,12.234720742715535,10.76158233451917,-1.8965535917137624,0.60222393868637,7.763813581968887,sock
3.4526394822181237,-8.744010039730878,24.71628891579212,-1.6524079737382105,-0.6544347671685051,3.7386065430281006,clear
-0.5181697132133192,4.4307768642747885,-31.283182661466075,1.298166365174924,-0.3576441047442539,-7.783491975579427,sock
1.6587897739439847,-5.61987558102028,-37.933802897728086,0.7635309702017504,-1.8956561224442872,-13.87867357342107,sock
-1.608944253505231,5.06486242988987,-20.149912626934636,1.5223559785638416,0.3953398872497528,-3.7064106493349076,clear
1.8463479755344738,7.954989932095654,-5.889514123501618,-0.7771952047716935,-0.33808579663176175,-0.7364075670658626,clear
2.664081693975027,20.76775761453795,28.768609285938478,-2.4548699477243425,1.5195405792822392,14.523635522738147,pet_waste
-0.955428560803415,-8.46926486315188,-19.7822101248067,1.615447451160018,-0.7820994042229265,-8.690085077315096,clear
10.358252746494578,14.086987719340826,-17.84992292567348,-3.6968401367243198,-0.5180048235624645,4.109869847902294,clear
-5.063693672055508,-13.112900138357922,-3.0430127682390924,2.8677090093045363,-0.2947206157583204,-7.594947832569925,clear
0.9131772813025354,-2.4243422142201227,36.849500530968776,-0.7756874064761494,1.3204780252156187,11.928203610568914,pet_waste
-1.3229286518962473,-10.557285659057749,-9.75546759875015,1.570882223653563,-0.5530435460394828,-6.4363757736041,clear
6.695504613135149,-34.24845118854749,-12.145663134349826,0.45362424127362244,-0.5221053020157735,-1.7764526650681467,clear
3.8267382997853687,16.08658287696059,38.02415861324873,-2.5284688290095736,2.3975059979242532,20.242593972504622,pet_waste
0.44870054960443556,6.259736825933188,14.313160305843176,-0.5169601921272583,0.7452125607727546,5.841777815155051,tissue
-1.970017205754807,23.234058308422014,15.987313879239117,-1.4172759737237293,-0.4871407749308835,0.6615169721171775,shoe
-0.9585727482291881,-14.613663480920504,-6.416368385729376,1.102558884081012,-1.570230149118054,-9.756364513497148,clear
-1.414267447446724,-9.7551604061447,18.002247885308943,0.26336009132825133,-0.8743737590564976,-2.579138692991654,clear
-2.7998623855063656,-15.980759419321519,62.5698820740824,-0.2841768304465473,-0.0008396004791466349,7.331528542206803,cable
0.3812304838724482,19.186465842318217,-15.144729852394985,-0.5352083722591248,-0.15609004952452463,-2.1064469893045907,sock
3.5075235339560704,18.11260061792443,37.909798693671625,-3.017115452417862,1.3711678706525048,16.1456300091511,pet_waste
2.757703018677466,11.012417490338976,19.75158162650643,-2.678450744405251,-1.0712039570826855,2.173685672494417,cable
0.5086352107284493,-0.006401474207145819,-6.252800296644356,0.5792209279025307,0.4574900196955898,0.5017672499619319,pet_waste
-2.3452388039481895,-17.22148022823346,-28.56735977667021,4.050698952038128,1.456691765298978,-3.537517833995931,tissue
3.8623385860087476,-7.982817804664165,-11.710423090031236,-0.23374295261935,-0.40687409841259614,-1.605829472159634,clear
0.7543202334030558,8.375822897985275,-32.90026999203198,1.8783410761384687,2.265547848872191,3.4422410549760203,shoe
-1.2454860411296245,-1.8928112696346158,-20.87609587455853,1.5280732360082878,-0.3625910767857137,-7.002848076266337,clear
9.075073356080733,23.116479402221437,63.474241336406585,-7.116630999922157,-0.3878715895251772,19.206105534504015,sock
5.82870858593267,22.214564386896235,30.60862364568279,-4.537973059027977,-0.27163803849310264,10.760569031631025,sock
-3.392009490680911,7.968771205293196,-79.2115254306368,4.194495995874128,0.008079942975281057,-17.373687522570368,clear
6.763969750339225,-28.585651120908615,1.2755700453122003,-0.4027796771503489,-0.33924484261515897,1.904836185668037,clear
-0.16449687669798563,0.6905956261937787,8.149904599841836,-0.23163074025035632,-0.4258369017798531,-0.7754123780996174,cable
-1.22764757348828,3.7084875414313947,-10.952674002427713,0.7489367861932429,-0.37032413574988554,-4.749737667375261,pet_waste
5.736202439720169,-11.965043051749017,17.451837479379712,-1.7870920166606588,-0.338656979308243,5.315119273952389,clear
1.1163997701875759,-15.558117357396895,15.289906695956368,-0.06307971036659796,-0.7471439886865696,-0.8840764198628142,clear
-1.865969934866506,-12.93475836751962,9.709570904962456,0.9750998541385929,-0.8520882137847069,-4.655670114028735,clear
-1.7437397475714898,6.301593082133423,-25.244150049847462,1.477561767006375,-0.08348520497389986,-6.5113497173807495,pet_waste
2.1711619861758096,-13.404720300250247,25.549796632374647,-0.9406863026208957,-0.6472924484876924,2.460310972708885,clear
-2.106053719937098,-10.965315746970976,-34.16308730740931,2.4433023151203606,-1.477518396056276,-15.20170544300365,clear
0.017749079722557196,-3.651025524888223,-34.922887407385076,1.7127738544283286,-0.5157335230325513,-9.24175492122872,clear
0.4425185158338247,-1.5292345593220893,-20.972580326399182,0.7712201527300238,-0.7016073917754952,-6.8607851630278835,clear
1.4435267712893474,-1.0732838563164657,-12.57102891739504,0.16429898722443714,-0.4579907017510333,-3.482795617393312,clear
3.8796878514946487,16.399545390934463,-1.9409873744504376,-1.2658449787633057,1.6603973760747173,10.105036252933646,sock
-1.1321757189102395,9.636501945254686,-18.221467697877458,1.1276801524388913,0.708792158336962,-1.3751488641453868,clear
4.678461641687036,-1.969552267602859,13.0253464934413,-1.9781754278611787,-0.535896916381869,3.6207916937537528,clear
0.5731467684708461,-6.903337088207294,23.89509153192458,1.3749327619427383,3.954897424775226,19.071606840035226,shoe
1.8753621768498283,13.80705092675591,3.752587244759718,-1.969320365565168,-1.2248062482548283,-1.8996298760284107,cable
-9.320263530296437,6.271026521256887,-45.03564122413686,5.2176919116408795,0.6047530251501912,-13.966288241053899,clear
-7.1230016552736055,-3.722524256169476,-45.898676690620796,4.590009072763268,-0.5960392387857495,-17.67162656305798,clear
-4.234220197029885,21.760660971248633,58.51288784562638,-2.6566533111063295,-1.2890514193883003,3.350795961010975,shoe
-0.3118392578385925,3.871972308129564,-49.96984187579564,2.4091392131989,0.4658693778654882,-7.913754891645469,shoe
-0.3189133281364553,-16.123462042546613,-48.99140704378987,4.108774991409325,1.4319676506096366,-5.579869246533756,tissue
-3.2440410517203864,-4.852607563055914,-26.133742886925937,2.543645363470558,-0.5360780217214766,-10.578734106717409,clear
-1.3092581854771799,4.781088032883785,-28.553483215968598,1.5347692441195357,-0.14281328125972645,-7.098688673261513,sock
3.3858884518972587,-29.86242814139327,15.426397560970806,0.0859866010042728,-0.7224132288610549,0.04947140707212701,clear
1.4310334933175088,2.3905674954131686,-12.886563614967873,0.06582850118131278,-0.22278664045584504,-2.3714188995604624,tissue
-5.489996432159701,-7.4345830147387435,-28.5434296134952,3.7517575832791277,-0.1691903234901556,-11.725081294013137,clear
-7.991784329202178,0.2123268717622287,-46.093340973564516,5.427009103945338,1.1082244448064609,-11.559589400612595,clear
6.187884667164706,-5.97403054651134,21.29630182780977,-1.5290530652448038,1.7448028933099522,14.923317458988304,tissue
2.8671494272774516,18.040538100473423,-7.583696872040358,-1.6468958600678794,-0.1981746480895926,1.154765117167912,pet_waste
0.09169547103557225,12.68268780546351,-20.085457135439853,1.8533878390217424,3.463549382756448,10.201000427918226,sock
0.46094227914425,-10.177139628449654,-9.525330635361186,0.3827801840032633,-1.7260302469415965,-9.370991058212851,clear
0.6514280323384467,12.021805905581793,-15.029107091750491,0.6369103349884718,1.596968049661157,4.3511995514944815,shoe
2.2953513887915027,4.022210128235467,30.006959006443616,-2.3056971380387616,-0.6746215465752099,4.650393431671078,clear
-0.6475392635235064,4.969114182894399,16.796045538399298,-0.8229123975462287,-0.6999624236744003,-0.3173440779555946,clear
4.656775037912695,-6.698294868866124,-9.408151348334217,-0.66889127580427,-0.37215341506796484,-0.26900933328474996,clear
4.065334775215438,-2.8190334444030074,37.98700672847511,-2.805981307730208,-0.6866683293455501,7.046629624461083,clear
-0.10497365412048813,10.450378091512851,10.061231722942402,-1.1235867556900534,-0.7778802202773277,-0.9652975653298123,cable
-0.8122528237066042,-14.393251739955641,-17.00000044353243,1.395155868902563,-1.737878809432354,-12.210946346532195,clear
-0.14458354773963922,1.4912295789661014,11.76172908228963,-0.12862862377754278,0.2475482385350475,2.569655190035198,pet_waste
2.1828266461976322,-21.631736673846834,7.7899079830662155,0.26658519987813273,-0.7549544820698627,-1.8628136576431475,clear
-5.2473554685441695,-11.333598867827444,-6.177515525514834,2.7266655891278733,-0.7682537188077544,-10.017563556327163,clear
0.8427824349722288,10.98941900336978,-5.28844892185091,-1.053154917677493,-1.208877806422064,-4.605728773019687,tissue
2.1584154562405096,-22.00041098778874,47.77873521148574,-1.8444415866453354,-1.8459238815530994,1.2409245545434215,clear
-2.8521294724680852,3.2919477027194466,-46.31926870550658,3.70554403876921,1.6261724529521322,-4.974383300410999,shoe
3.0263362468564434,-1.3576906583040147,15.408787108629467,-1.5163902374864853,-0.47022653712408213,2.9518129833055653,clear
6.952105811368058,-6.953919526628788,20.417640092731865,-1.6071869081451815,1.9308844258398044,16.055007446217417,tissue
3.820568474696213,-5.712100980790046,-3.878998400885068,-1.3725174678259289,-1.8953258021626713,-5.7674958136975265,clear
-5.173877454128055,-13.328706095216118,-3.464084855419502,2.967991652761644,-0.22712782668093343,-7.522491208909977,pet_waste
3.3981807623550164,-4.59325015948031,16.820661349850273,-1.1951663600158307,0.1774430252037215,5.7756541637567205,pet_waste
0.650818694975423,-2.2744599250482227,26.885848990679023,-1.276716971839299,-0.8323120869906313,1.5690210384333758,clear
3.7586434124166788,8.196260724452898,-22.483673826921553,-0.8139037412161458,-0.4329101824820758,-2.508547051872099,clear
-1.8885295168183656,-10.914784690888277,45.08702241973947,-0.19586766704648859,0.025549454445518066,5.3885883618280195,tissue
-0.5296196475055251,-8.764778186193409,-24.21754125427436,1.2998536049715268,-1.5863897254236297,-12.272296379530747,clear
0.24748795836597176,-1.6624195858144606,48.95959816696151,-2.1965290813698286,-1.0782495148778555,4.389270742331985,clear
-2.205661545833995,-8.283737095478985,-8.17430632972507,1.7355355444152907,-0.3953719832238197,-6.110963526248748,clear
-1.6806733617828211,-16.127321882242715,0.7416634048319454,1.4646983857076428,-0.8978811703255672,-6.576952332606175,clear
2.0667714506531873,9.921427156230013,15.718320656816436,-1.7753793357701817,-0.13878835626666128,4.35562166440714,pet_waste
1.0620216580373796,-1.160546038598553,35.17670341451015,-0.8858523500218296,1.2208327297468666,11.461605275006265,pet_waste
5.13015838308964,-7.437688332479575,-12.14183051796086,-0.7791545060420708,-0.6052151406157422,-1.3265592919247504,clear
-2.4805734954192573,-14.026578475467325,31.092787286099917,0.7396120136226597,-0.06998056787385029,1.692564193999383,clear
-1.2112873089210205,0.5202438183885341,-58.12042649159483,2.290135419041732,-1.6637846272136465,-18.668225525038203,sock
1.8631186529363273,-0.4882034359532636,39.53965145303191,-3.2087095542494994,-2.743983182725816,-2.306497604797082,cable
2.7484478745423724,3.297327257907068,20.727364003519245,-1.0376793492394878,1.490558195413355,11.630491992437515,pet_waste
1.2022202316641437,-9.18816723392135,13.113080374530435,-0.3733012364129056,-0.6562247653476747,-0.36050136476804673,clear
3.2610080649557642,-12.469703329541089,55.87010115894873,-3.1532029485978685,-1.8041120442199803,4.581991846375219,clear
-2.1254214712995205,22.932107079486773,-19.363668234126784,0.4540031365303584,0.2676819637237695,-3.091896201981233,sock
0.7687289445946213,17.2271567780561,-31.88158448549561,-1.4492096974833724,-3.6204679068956707,-18.38840597715517,sock
-0.24734406093168426,-0.9339764629075451,-38.9752738896841,1.8637690456704321,-0.365670001469644,-9.42158149758862,clear
0.9651163817538042,-11.643795651606892,63.654378417187615,-2.3113646253695115,-0.8825165430317758,7.680065323319987,clear
-0.5789540512284701,-8.52144439519267,49.14608682346831,-1.0010808040843013,-0.04593339164756702,7.165553087645024,cable
-0.39340217635773356,13.754074942994192,-9.75742809856446,0.3208492628799464,0.841771471981846,1.6510154362746072,pet_waste
-0.9045798255292872,5.946763407898537,-11.483523608049746,0.49913738758992066,-0.40425957845378246,-4.527111136307468,pet_waste
2.142224350483058,-26.37933182362628,-26.215995105184675,2.3735121249169615,0.09321985310123662,-5.259240171566494,tissue
2.139222931844116,-6.577555973799556,-7.219570907409761,0.01447810272593103,-0.5589990330105529,-2.725793931160963,clear
4.450758125878387,19.55202590025453,14.735315446211803,-3.246176790258829,-0.28546803007309807,6.398615746182949,sock
3.315375641884292,-15.142483744168075,19.173487918054082,-1.4885928345635222,-1.7945605852635087,-2.3039686417353056,clear
4.397363511910617,28.122113971943406,0.7227198127852802,-3.2421526840154633,-0.3623598144069038,4.148207122106714,sock
-2.7829007306181817,-4.6648284109654075,3.307688712422559,0.9381951353696649,-1.0275337641825755,-6.645086728754231,cable
5.4868487274651,30.947763758173153,-3.006665302767077,-3.9774250398475757,-1.080492200720453,1.840058053545555,sock
-5.198026877839651,-19.009620195855877,6.030581270054826,3.1102796280115896,0.11267009343264847,-4.928441794646873,clear
-3.1377353973002267,4.011686649619425,4.629179745715371,0.6048379216908361,-0.6805613378968407,-4.683345657229366,clear
-1.31395929580965,7.940443486084262,10.318250562092103,0.25672880172758283,0.9872558796446165,4.668548144545804,shoe
-1.0099917773384235,-14.573021708447191,38.967292186500835,-0.34125651885299124,-0.6927601712565812,1.9502614897344017,clear
-1.1093000154185986,-7.594327921304066,27.979702601453912,0.539521522652367,1.1475274344646873,7.495058347401324,pet_waste
-7.83586940768479,-8.63091683141441,-20.708441960869315,4.654518654996299,0.5677824294421453,-9.531954869860716,clear
3.106113988612197,-4.319758651499486,34.52434900460362,-2.239687781468138,-0.6935859089731448,5.445845232066414,clear
3.4325947903969096,4.138023777204294,-15.015982607644407,-0.1712443611435984,0.8155453318252881,3.0903030732870977,sock
5.300236422358057,-16.219213554346467,18.6142085009675,-1.602923637672487,-0.7587566280358509,3.201152226673094,clear
-1.894896508703082,25.63004714287509,9.830572686560217,-1.5160592405059101,-0.8580810767717252,-1.6524436082856597,cable
1.6411790655647827,10.506604092641357,6.136645802892886,-1.3144770766068148,-0.22807183595480382,1.9288499561577643,pet_waste
